id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
253353,Hannah Montana & Miley Cyrus: Best of Both Worlds Concert,7000000,70642966,82,2008-02-01,5.9,86,4.1574,"In this concert film, 'Hannah Montana' star Miley Cyrus performs a slew of hit songs, including 'Just Like You' and 'Life's What You Make It.'",en,False,"Documentary, Music",Documentary,2,Walt Disney Pictures,Walt Disney Pictures,1,['United States of America'],United States of America,True,Bruce Hendricks,2443,"Miley Cyrus, Nick Jonas, Joe Jonas, Kevin Jonas, Billy Ray Cyrus","76594, 130565, 85757, 130566, 78887",Miley Cyrus,76594,2008,2,1,False,False,Hit,10.091852285714285,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
333386,The Duel,10000000,20672,110,2016-06-24,5.4,359,4.157,A Texas Ranger investigates a series of unexplained deaths in a town called Helena.,en,False,"Western, Drama",Western,2,"Media House Capital, 26 Films, Mandeville Films, Atomic Entertainment, Bron Capital Partners, Lionsgate Premiere, Mississippix Studios, Crystal Wealth",Media House Capital,8,['United States of America'],United States of America,True,Kieran Darcy-Smith,109439,"Woody Harrelson, Liam Hemsworth, Alice Braga, Emory Cohen, Felicity Price","57755, 96066, 8602, 1041440, 152486",Woody Harrelson,57755,2016,6,2,True,False,Flop,0.0020672,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
482712,The Apparition,9661157,3562793,139,2018-02-14,6.076,151,4.1553,"Jacques Mayano, a French journalist who has lived a traumatic experience, is recruited by the Vatican to be part of a task force that must investigate the veracity of a supernatural apparition allegedly happened in a small French village.",fr,False,Drama,Drama,1,"Curiosa Films, France 3 Cinéma, Gabriel Inc., Proximus, La Cinéfacture, Memento Films Production",Curiosa Films,6,"['Belgium', 'France']",Belgium,False,Xavier Giannoli,113855,"Vincent Lindon, Galatea Bellugi, Patrick d'Assumçao, Anatole Taubman, Elina Löwensohn","5443, 1350986, 1174338, 62892, 17257",Vincent Lindon,5443,2018,2,1,False,False,Flop,0.3687749821268819,False,False,False,False,Independent,Long,1,5,1.0,0.4,0.82
93519,Karan Arjun,1850000,16540000,175,1995-01-13,6.7,109,4.1544,Karan and Arjun reincarnate in the different parts of the country. But the faith of their previous mother brings them together in order to avenge their death.,hi,False,"Action, Thriller",Action,2,Film Kraft,Film Kraft,1,['India'],India,False,Rakesh Roshan,1032103,"Shah Rukh Khan, Salman Khan, Rakhee Gulzar, Kajol, Mamta Kulkarni","35742, 42802, 86061, 55061, 1032612",Shah Rukh Khan,35742,1995,1,1,False,False,Hit,8.94054054054054,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
470229,Summer of 84,1500000,42027,105,2018-08-10,6.915,1392,4.1542,"After suspecting that their police officer neighbor is a serial killer, a group of teenage friends spend their summer spying on him and gathering evidence, but as they get closer to discovering the truth, things get dangerous.",en,False,"Drama, Horror, Mystery",Drama,3,"Brightlight Pictures, Gunpowder & Sky",Brightlight Pictures,2,"['Canada', 'United States of America']",Canada,True,Anouk Whissell,585934,"Graham Verchere, Judah Lewis, Caleb Emery, Cory Gruter-Andrew, Tiera Skovbye","1529426, 1538780, 1523924, 1604540, 892734",Graham Verchere,1529426,2018,8,3,True,False,Flop,0.028018,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
30141,The Singing Detective,8000000,435625,109,2003-10-24,5.057,133,4.154,"Tormented and bedridden by a debilitating disease, a mystery writer relives his detective stories through his imagination and hallucinations.",en,False,"Comedy, Music, Mystery, Crime",Comedy,4,"Icon Productions, Haft Entertainment, Airborne Productions",Icon Productions,3,['United States of America'],United States of America,True,Keith Gordon,33054,"Robert Downey Jr., Robin Wright, Mel Gibson, Jeremy Northam, Katie Holmes","3223, 32, 2461, 18325, 3897",Robert Downey Jr.,3223,2003,10,4,False,False,Flop,0.054453125,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
81390,A Lonely Place to Die,4000000,25345000,99,2011-04-09,6.179,607,4.1533,A group of five mountaineers are hiking and climbing in the Scottish Highlands when they discover a young Serbian girl buried in a small chamber in the wilderness. They become caught up in a terrifying game of cat and mouse with the kidnappers as they try to get the girl to safety.,en,False,"Adventure, Action, Thriller, Crime",Adventure,4,"Carnaby International, Eigerwand Pictures, Molinare Studios, Kaleidoscope Entertainment",Carnaby International,4,['United Kingdom'],United Kingdom,False,Julian Gilbey,63052,"Melissa George, Ed Speleers, Eamonn Walker, Alec Newman, Karel Roden","27755, 25438, 19299, 13362, 10841",Melissa George,27755,2011,4,2,False,False,Hit,6.33625,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
77949,The Awakening,4798235,6879667,107,2011-08-17,6.383,1436,4.1511,"In post–War England, a writer and sometime-ghost hunter investigates a reported haunting at a boys boarding school.",en,False,"Horror, Thriller, Mystery",Horror,3,"BBC Film, Lipsync Productions, Creative Scotland, Origin Pictures, StudioCanal",BBC Film,5,"['United Kingdom', 'France']",United Kingdom,False,Nick Murphy,582918,"Rebecca Hall, Dominic West, Imelda Staunton, Isaac Hempstead Wright, Lucy Cohu","15556, 17287, 11356, 239020, 29235",Rebecca Hall,15556,2011,8,3,True,False,Break-even,1.4337911752967498,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
15159,The Pink Panther 2,70000000,75871032,92,2009-02-06,5.745,1166,4.1507,"When legendary treasures from around the world are stolen, including the priceless Pink Panther Diamond, Chief Inspector Dreyfus is forced to assign Inspector Clouseau to a team of international detectives and experts charged with catching the thief and retrieving the stolen artifacts.",en,False,"Comedy, Mystery",Comedy,2,"Metro-Goldwyn-Mayer, Columbia Pictures, Robert Simonds Productions",Metro-Goldwyn-Mayer,3,['United States of America'],United States of America,True,Harald Zwart,21981,"Steve Martin, Jean Reno, Emily Mortimer, Andy García, Alfred Molina","67773, 1003, 1246, 1271, 658",Steve Martin,67773,2009,2,1,False,False,Break-even,1.0838718857142857,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
20943,The Ugly Truth,38000000,321700000,96,2009-07-24,6.507,3642,4.1503,"A romantically challenged morning show producer is reluctantly embroiled in a series of outrageous tests by her chauvinistic correspondent to prove his theories on relationships and help her find love. His clever ploys, however, lead to an unexpected result.",en,False,"Comedy, Romance",Comedy,2,"Lakeshore Entertainment, Relativity Media",Lakeshore Entertainment,2,['United States of America'],United States of America,True,Robert Luketic,36797,"Katherine Heigl, Gerard Butler, Eric Winter, Nick Searcy, Bree Turner","25541, 17276, 74409, 12538, 62065",Katherine Heigl,25541,2009,7,3,True,False,Hit,8.465789473684211,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
9726,A Good Year,35000000,42064105,117,2006-09-09,6.668,1555,4.1499,"Failed London banker Max Skinner inherits his uncle's vineyard in Provence, where he spent many childhood holidays. Upon his arrival, he meets a woman from California who tells Max she is his long-lost cousin and that the property is hers.",en,False,"Comedy, Drama, Romance",Comedy,3,"Fox 2000 Pictures, Scott Free Productions, Ingenious Film Partners, Dune Entertainment",Fox 2000 Pictures,4,"['United Kingdom', 'United States of America']",United Kingdom,True,Ridley Scott,578,"Russell Crowe, Albert Finney, Marion Cotillard, Abbie Cornish, Didier Bourdon","934, 3926, 8293, 37260, 59031",Russell Crowe,934,2006,9,3,False,False,Break-even,1.2018315714285714,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
9437,Kiss the Girls,27000000,60527873,115,1997-09-29,6.518,1767,4.1487,"Forensic psychologist and detective Alex Cross travels to North Carolina and teams with escaped kidnap victim Kate McTiernan to hunt down ""Casanova,"" a serial killer who abducts strong-willed women and forces them to submit to his demands. The trail leads to Los Angeles, where the duo discovers that the psychopath may not be working alone.",en,False,"Thriller, Crime, Mystery, Drama",Thriller,4,"Paramount Pictures, Rysher Entertainment, David Brown Productions",Paramount Pictures,3,['United States of America'],United States of America,True,Gary Fleder,5501,"Morgan Freeman, Ashley Judd, Cary Elwes, Alex McArthur, Tony Goldwyn","192, 15852, 2130, 58293, 3417",Morgan Freeman,192,1997,9,3,False,False,Break-even,2.2417730740740742,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
8067,A Life Less Ordinary,12000000,14633270,103,1997-10-24,6.141,471,4.1484,"A couple of angels, O'Reilly and Jackson, are sent to Earth to make sure that their next supervised love-connection succeeds. They follow Celine, a spoiled rich girl who has just accidentally shot a suitor and, due to a misunderstanding, is kidnapped by janitor Robert. Although Celine quickly frees herself, she stays with Robert for thrills. O'Reilly and Jackson pursue, hoping to unite the prospective lovers.",en,False,"Fantasy, Comedy, Romance",Fantasy,3,"Figment Films, PolyGram Filmed Entertainment",Figment Films,2,"['United Kingdom', 'United States of America']",United Kingdom,True,Danny Boyle,2034,"Ewan McGregor, Cameron Diaz, Holly Hunter, Delroy Lindo, Dan Hedaya","3061, 6941, 18686, 18792, 6486",Ewan McGregor,3061,1997,10,4,False,False,Break-even,1.2194391666666666,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
10559,Frequency,31000000,68106245,118,2000-04-28,7.257,1882,4.1481,"When a rare phenomenon gives police officer John Sullivan the chance to speak to his father, 30 years in the past, he takes the opportunity to prevent his dad's tragic death.  After his actions inadvertently give rise to a series of brutal murders he and his father must find a way to fix the consequences of altering time.",en,False,"Science Fiction, Thriller",Science Fiction,2,New Line Cinema,New Line Cinema,1,['United States of America'],United States of America,True,Gregory Hoblit,17812,"Dennis Quaid, Jim Caviezel, Shawn Doyle, Elizabeth Mitchell, Andre Braugher","6065, 8767, 25878, 31167, 6861",Dennis Quaid,6065,2000,4,2,False,False,Break-even,2.1969756451612903,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
11820,Mona Lisa Smile,72300000,141337989,117,2003-12-19,6.926,1818,4.1452,"Katherine Watson is a recent UCLA graduate hired to teach art history at the prestigious all-female Wellesley College, in 1953. Determined to confront the outdated mores of society and the institution that embraces them, Katherine inspires her traditional students, including Betty and Joan, to challenge the lives they are expected to lead.",en,False,"Drama, History, Romance",Drama,3,"Columbia Pictures, Revolution Studios, Red Om Films",Columbia Pictures,3,['United States of America'],United States of America,True,Mike Newell,10723,"Julia Roberts, Kirsten Dunst, Julia Stiles, Maggie Gyllenhaal, Ginnifer Goodwin","1204, 205, 12041, 1579, 417",Julia Roberts,1204,2003,12,4,False,True,Break-even,1.9548822821576763,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
2207,16 Blocks,55000000,65664721,105,2006-03-01,6.444,1999,4.1452,"An aging cop is assigned the ordinary task of escorting a fast-talking witness from police custody to a courthouse, but they find themselves running the gauntlet as other forces try to prevent them from getting there.",en,False,"Action, Adventure, Crime, Thriller",Action,4,"Alcon Entertainment, Cheyenne Enterprises, 16 Block Productions, The Donners' Company, Millennium Media, Nu Image, ContentFilm, Equity Pictures Medienfonds III, Emmett/Furla Films",Alcon Entertainment,9,"['Germany', 'United States of America', 'United Kingdom']",Germany,True,Richard Donner,7187,"Bruce Willis, Yasiin Bey, David Morse, Jenna Stern, Casey Sander","62, 4239, 52, 22820, 42141",Bruce Willis,62,2006,3,1,False,False,Break-even,1.1939040181818181,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
10678,Bringing Down the House,20000000,132700000,105,2003-03-07,6.0,717,4.145,"Uptight lawyer Peter Sanderson wants to dive back into dating after his divorce and has a hard time meeting the right women. He tries online dating and lucks out when he starts chatting with a fellow lawyer. The two agree to meet in the flesh, but the woman he meets — an escaped African-American convict named Charlene — is not what he expected. Peter is freaked out, but Charlene tries to convince him to take her case and prove her innocence. Along the way, she wreaks havoc on his middle-class life as he gets a lesson in learning to lighten up.",en,False,"Comedy, Drama",Comedy,2,"Touchstone Pictures, Hyde Park Entertainment",Touchstone Pictures,2,['United States of America'],United States of America,True,Adam Shankman,20739,"Steve Martin, Queen Latifah, Eugene Levy, Joan Plowright, Jean Smart","67773, 15758, 26510, 23709, 5376",Steve Martin,67773,2003,3,1,False,False,Hit,6.635,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
8316,The Countess,8500000,784522,100,2009-03-13,5.9,172,4.1442,"Kingdom of Hungary, 17th century. As she gets older, powerful Countess Erzsébet Báthory (1560-1614), blinded by the passion that she feels for a younger man, succumbs to the mad delusion that blood will keep her young and beautiful forever.",en,False,"Drama, History, Thriller, Mystery, Horror",Drama,5,"X Filme International, Celluloid Dreams Productions, X Filme Creative Pool, Fanes Film, Social Capital, EMC Produktion",X Filme International,6,"['France', 'Germany', 'United States of America']",France,True,Julie Delpy,1146,"Julie Delpy, Daniel Brühl, William Hurt, Anamaria Marinca, Maria Simon","1146, 3872, 227, 20699, 4794",Julie Delpy,1146,2009,3,1,False,False,Flop,0.09229670588235295,False,False,False,False,Independent,Standard,5,5,1.0,0.4,0.82
15300,Newsies,15000000,2819485,121,1992-04-10,6.8,285,4.1438,"A week in the life of the exploited, child newspaper sellers in turn-of-the-century New York. When their publisher, Joseph Pulitzer, tries to squeeze a little more profit out of their labours, they organize a strike, only to be confronted with the Pulitzer's hard-ball tactics.",en,False,"Drama, Music, History, Family",Drama,4,"Walt Disney Pictures, Touchwood Pacific Partners 1",Walt Disney Pictures,2,['United States of America'],United States of America,True,Kenny Ortega,65310,"Christian Bale, Bill Pullman, Ann-Margret, Robert Duvall, David Moscow","3894, 8984, 13567, 3087, 62123",Christian Bale,3894,1992,4,2,False,False,Flop,0.18796566666666667,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
19180,A Different Loyalty,13000000,574672,96,2004-11-12,4.61,32,4.1391,"In January 1963, British journalist Leo Cauffield suddenly disappears from his home in Beirut. His wife Sally knew that he was working part-time for British intelligence, but was not prepared to be told by the British embassy that they suspect he has defected to Communist Russia. As his wife puts together the pieces of the mysterious jigsaw of the past, tracking her passionate relationship with her husband and his history as former head of MI6’s counter-espionage section, her relentless search for the truth takes her to London, New York and finally Moscow.",en,False,"Thriller, Romance",Thriller,2,Forum Films,Forum Films,1,"['Canada', 'Malta', 'United Kingdom', 'United States of America']",Canada,True,Marek Kanievska,78523,"Sharon Stone, Rupert Everett, Julian Wadham, Michael Cochrane, Anne Lambton","4430, 4757, 5473, 30037, 40310",Sharon Stone,4430,2004,11,4,False,True,Flop,0.04420553846153846,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
1029827,Drishyam 2,7200000,41000000,140,2022-11-18,7.9,86,4.1381,"7 years after the case related to Vijay Salgaonkar and his family was closed, a series of unexpected events bring truth to light that threatens to change everything for the Salgaonkars. Can Vijay save his family this time?",hi,False,"Crime, Thriller, Drama, Mystery",Crime,4,"Viacom18 Studios, Panorama Studios, T-Series, Aashirvad Cinemas, Reflection Pictures Studio",Viacom18 Studios,5,['India'],India,False,Abhishek Pathak,1323051,"Ajay Devgn, Akshaye Khanna, Tabu, Shriya Saran, Ishita Dutta","42803, 87328, 55062, 145628, 1527501",Ajay Devgn,42803,2022,11,4,False,True,Hit,5.694444444444445,False,False,False,False,Independent,Long,4,5,1.0,0.4,0.82
376865,High Life,8933400,2133033,113,2018-09-26,5.739,1163,4.138,A father and his daughter struggle to survive in deep space where they live in isolation.,en,False,"Science Fiction, Drama, Mystery",Science Fiction,3,"Andrew Lauren Productions, Pandora Film, Alcatraz Films, The Apocalypse Films, Madants, ARTE France Cinéma, ZDF/Arte",Andrew Lauren Productions,7,"['France', 'Germany', 'Poland', 'United Kingdom', 'United States of America']",France,True,Claire Denis,9888,"Robert Pattinson, Juliette Binoche, André 3000, Mia Goth, Agata Buzek","11288, 1137, 37934, 1137824, 37982",Robert Pattinson,11288,2018,9,3,False,False,Flop,0.23877056887635167,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
768,From Hell,35000000,74558115,122,2001-02-08,6.7,2898,4.138,Frederick Abberline is an opium-huffing inspector from Scotland Yard who falls for one of Jack the Ripper's prostitute targets in this Hughes brothers adaption of a graphic novel that posits the Ripper's true identity.,en,False,"Horror, Mystery, Thriller",Horror,3,"Underworld Pictures, Don Murphy Productions, Amy Robinson Productions, Jane Hamsher Productions",Underworld Pictures,4,['United States of America'],United States of America,True,Albert Hughes,11447,"Johnny Depp, Heather Graham, Ian Holm, Robbie Coltrane, Ian Richardson","85, 69122, 65, 1923, 385",Johnny Depp,85,2001,2,1,False,False,Break-even,2.1302318571428573,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
69423,Kadhal Kottai,500000,500000,167,1996-07-12,7.4,7,4.1369,"Kamali loses her bag in the railway station. Later, her bag is sent to her home, along with a letter from Surya, who found it. Kamali and Surya send letters to each other and soon fall in love.",ta,False,"Romance, Drama",Romance,2,Sivasakthi Movie Makers,Sivasakthi Movie Makers,1,['India'],India,False,Agathiyan,584865,"Ajith Kumar, Devayani, Heera Rajgopal, Raja, Karan","148360, 286670, 584251, 1326963, 544874",Ajith Kumar,148360,1996,7,3,True,False,Break-even,1.0,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
20083,Shinjuku Incident,15000000,5461200,119,2009-03-22,6.689,294,4.1369,A simple Chinese immigrant wages a perilous war against one of the most powerful criminal organizations on the planet.,cn,False,"Drama, Action, Thriller, Crime",Drama,4,"JCE Movies, Emperor Motion Pictures, Kantana Studios, AOI Pro.",JCE Movies,4,"['Hong Kong', 'Japan', 'Thailand']",Hong Kong,False,Derek Yee,240150,"Jackie Chan, Naoto Takenaka, Daniel Wu, Xu Jinglei, Masaya Katō","18897, 68704, 64436, 76811, 4989",Jackie Chan,18897,2009,3,1,False,False,Flop,0.36408,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
8619,Master and Commander: The Far Side of the World,150000000,211623421,138,2003-11-14,7.171,3325,4.1369,"After an abrupt and violent encounter with a French warship inflicts severe damage upon his ship, a captain of the British Royal Navy begins a chase over two oceans to capture or destroy the enemy, though he must weigh his commitment to duty and ferocious pursuit of glory against the safety of his devoted crew, including the ship's thoughtful surgeon, his best friend.",en,False,"Adventure, Drama, War",Adventure,3,"20th Century Fox, Miramax, Universal Pictures, Samuel Goldwyn Films",20th Century Fox,4,['United States of America'],United States of America,True,Peter Weir,2690,"Russell Crowe, Paul Bettany, James D'Arcy, Robert Pugh, David Threlfall","934, 6162, 19655, 47643, 59081",Russell Crowe,934,2003,11,4,False,True,Break-even,1.4108228066666666,False,False,False,False,Blockbuster,Long,3,5,1.0,0.4,0.82
35056,Date Night,55000000,152300000,88,2010-04-08,6.104,2946,4.1362,"Phil and Claire Foster fear that their mild-mannered relationship may be falling into a stale rut. During their weekly date night, their dinner reservation leads to their being mistaken for a couple of thieves—and now a number of unsavoury characters want Phil and Claire killed.",en,False,"Comedy, Action, Adventure",Comedy,3,"Dune Entertainment, 21 Laps Entertainment, 20th Century Fox",Dune Entertainment,3,['United States of America'],United States of America,True,Shawn Levy,17825,"Steve Carell, Tina Fey, Mark Wahlberg, Taraji P. Henson, Jimmi Simpson","4495, 56323, 13240, 40036, 22125",Steve Carell,4495,2010,4,2,False,False,Hit,2.769090909090909,False,False,False,False,Major Studio,Short,3,5,1.0,0.4,0.82
11371,The Score,68000000,113579918,124,2001-07-13,6.7,1744,4.1334,An aging thief hopes to retire and live off his ill-gotten wealth when a young kid convinces him into doing one last heist.,en,False,"Action, Crime, Thriller, Mystery, Drama",Action,5,"Horseshoe Bay Productions, Paramount Pictures, Mandalay Pictures, StudioCanal, CP Medien, MP Film Management, Lions Gate Films, Lee Rich Productions",Horseshoe Bay Productions,8,"['Canada', 'France', 'Germany', 'United States of America']",Canada,True,Frank Oz,7908,"Robert De Niro, Edward Norton, Marlon Brando, Angela Bassett, Gary Farmer","380, 819, 3084, 9780, 15439",Robert De Niro,380,2001,7,3,True,False,Break-even,1.6702929117647058,False,False,False,False,Major Studio,Long,5,5,1.0,0.4,0.82
4012,The Believer,1500000,1309316,98,2001-08-23,6.877,636,4.1331,"A hardcore US racist skinhead who, because of his intelligence, leads a gang dedicated to fighting the enemy: the supposed American-Jewish conspiracy for domination. However, he's hiding a secret: he's Jewish-born, a brilliant scholar whose questioning of the tenets of his faith has left him angry and confused, turning against those who he thinks have a tragic history of their own making.",en,False,Drama,Drama,1,"Seven Arts Pictures, Fuller Films",Seven Arts Pictures,2,['United States of America'],United States of America,True,Henry Bean,30458,"Ryan Gosling, Summer Phoenix, Theresa Russell, Billy Zane, Garret Dillahunt","30614, 34543, 9207, 1954, 39520",Ryan Gosling,30614,2001,8,3,True,False,Flop,0.8728773333333333,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
43919,Hatchet II,2500000,156190,85,2010-10-01,5.527,382,4.1326,"Picking up right where the original ended, Marybeth escapes the clutches of the swamp-dwelling killer Victor Crowley. After learning the truth about her family’s connection to the hatchet-wielding madman, Marybeth returns to the Louisiana swamps along with an army of hunters to recover the bodies of her family and exact the bloodiest revenge against the bayou butcher.",en,False,"Horror, Comedy, Thriller",Horror,3,"ArieScope Pictures, Dark Sky Films",ArieScope Pictures,2,['United States of America'],United States of America,True,Adam Green,70890,"Danielle Harris, Kane Hodder, Tony Todd, Parry Shen, R.A. Mihailoff","21320, 62596, 19384, 77993, 99600",Danielle Harris,21320,2010,10,4,False,False,Flop,0.062476,False,False,False,False,Independent,Short,3,5,1.0,0.4,0.82
585244,I Still Believe,12000000,16069730,115,2020-03-12,7.6,1202,4.1319,The true-life story of Christian music star Jeremy Camp and his journey of love and loss that looks to prove there is always hope.,en,False,"Music, Drama, Romance",Music,3,"Kevin Downes Productions, Lionsgate, Kingdom Story Company",Kevin Downes Productions,3,['United States of America'],United States of America,True,Andrew Erwin,909318,"K.J. Apa, Britt Robertson, Nathan Parsons, Gary Sinise, Shania Twain","1680339, 52018, 1067459, 33, 108558",K.J. Apa,1680339,2020,3,1,False,False,Break-even,1.3391441666666666,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
60599,Arbitrage,12000000,35500000,100,2012-09-14,6.319,891,4.1309,"A troubled hedge fund magnate, desperate to complete the sale of his trading empire, makes an error that forces him to turn to an unlikely person for help.",en,False,"Drama, Thriller",Drama,2,"Lucky Monkey Pictures, Parlay Films, LB Productions, Artina Films, Alvernia Studios",Lucky Monkey Pictures,5,['United States of America'],United States of America,True,Nicholas Jarecki,81856,"Richard Gere, Susan Sarandon, Tim Roth, Brit Marling, Laetitia Casta","1205, 4038, 3129, 222330, 119499",Richard Gere,1205,2012,9,3,False,False,Hit,2.9583333333333335,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
81870,Flying Swords of Dragon Gate,35000000,127709,125,2011-12-15,6.255,222,4.1308,"Three years after the infamous Dragon Inn was burnt down in the desert when its innkeeper Jade vanished. A new gang of marauders had taken over - innkeepers by day and treasure hunters by night. The inn is the rumoured location of a lost city buried under the desert, and its hidden treasure would only be revealed by a gigantic storm every 60 years. The gang used the inn as a front to locate the lost treasure.",zh,False,"Action, Adventure, Drama",Action,3,"Beijing Liangzi Group, Shineshow, Film Workshop, SMG Pictures, Bona Film Group, Distribution Workshop",Beijing Liangzi Group,6,"['China', 'Hong Kong']",China,False,Tsui Hark,26760,"Jet Li, Zhou Xun, Chen Kun, Gwei Lun-Mei, Chris Lee Yuchun","1336, 71057, 109809, 85962, 106578",Jet Li,1336,2011,12,4,False,True,Flop,0.0036488285714285714,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
477278,The Broken Key,2000000,113772,125,2017-11-16,3.3,22,4.1305,"In a near future, due to the effects of an uncompromising law on the eco-sustainability of supports, paper has become a rare item, a luxury possession, controlled by the ""Big Z"": Zimurgh Corporation.",en,False,"Science Fiction, Thriller, History",Science Fiction,3,"L'Altrofilm, Torino Film Production",L'Altrofilm,2,['Italy'],Italy,False,Louis Nero,927706,"Rutger Hauer, Michael Madsen, Christopher Lambert, Geraldine Chaplin, Franco Nero","585, 147, 38559, 400, 22383",Rutger Hauer,585,2017,11,4,False,True,Flop,0.056886,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
445954,Acts of Vengeance,10000000,320705,87,2017-10-27,6.0,581,4.1298,"A fast-talking lawyer transforms his body and takes a vow of silence, not to be broken until he finds out who killed his wife and daughter and has his revenge.",en,False,"Thriller, Action, Drama",Thriller,3,Nu Boyana Film Studios,Nu Boyana Film Studios,1,"['United States of America', 'Bulgaria']",United States of America,True,Isaac Florentine,78108,"Antonio Banderas, Karl Urban, Paz Vega, Robert Forster, Cristina Serafini","3131, 1372, 3627, 5694, 1291220",Antonio Banderas,3131,2017,10,4,False,False,Flop,0.0320705,False,False,False,False,Independent,Short,3,5,1.0,0.4,0.82
628241,Ala Vaikunthapurramuloo,11450000,34000000,165,2020-01-12,6.6,96,4.128,"After growing up enduring criticism from his father, a young man finds his world shaken upon learning he was switched at birth with a millionaire's son.",te,False,"Action, Comedy, Drama",Action,3,"Geetha Arts, Haarika & Hassine Creations",Geetha Arts,2,['India'],India,False,Trivikram Srinivas,116923,"Allu Arjun, Pooja Hegde, Murali Sharma, Jayaram, Sushanth","108215, 587753, 85588, 141704, 1095499",Allu Arjun,108215,2020,1,1,False,False,Hit,2.96943231441048,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
452557,Wolf Warrior 2,29700000,870322670,124,2017-07-27,6.5,300,4.128,"China's deadliest special forces operative settles into a quiet life on the sea. When sadistic mercenaries begin targeting nearby civilians, he must leave his newfound peace behind and return to his duties as a soldier and protector.",zh,False,"War, Action",War,2,"Spring Era Film Company, Beijing Century Media Culture, Chao Feng Pictures, Orange Image, Beijing Culture, DF Pictures",Spring Era Film Company,6,['China'],China,False,Wu Jing,78871,"Wu Jing, Frank Grillo, Celina Jade, Hans Zhang, Wu Gang","78871, 81685, 1224028, 1539662, 1086844",Wu Jing,78871,2017,7,3,True,False,Hit,29.303793602693602,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
37410,Henry Fool,900000,1334786,137,1998-06-19,6.6,103,4.1278,An egocentric bum transforms the lives of a shy New Jersey garbageman and his sister.,en,False,"Comedy, Drama",Comedy,2,"True Fiction Pictures, The Shooting Gallery",True Fiction Pictures,2,['United States of America'],United States of America,True,Hal Hartley,91343,"Thomas Jay Ryan, James Urbaniak, Parker Posey, Maria Porter, James Saito","130840, 58528, 7489, 189458, 77155",Thomas Jay Ryan,130840,1998,6,2,True,False,Break-even,1.4830955555555556,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
565028,Candyman,25000000,77411570,91,2021-08-25,6.01,1653,4.1277,"A Chicago artist's sanity starts to unravel, unleashing a terrifying wave of violence when he begins to explore the macabre history of the Candyman.",en,False,"Horror, Thriller",Horror,2,"Metro-Goldwyn-Mayer, Monkeypaw Productions, Bron Studios, Universal Pictures",Metro-Goldwyn-Mayer,4,"['Canada', 'United States of America']",Canada,True,Nia DaCosta,1795072,"Yahya Abdul-Mateen II, Teyonah Parris, Colman Domingo, Nathan Stewart-Jarrett, Kyle Kaminsky","1639847, 970219, 91671, 221980, 2393781",Yahya Abdul-Mateen II,1639847,2021,8,3,True,False,Hit,3.0964628,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
