id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
602734,Spiral: From the Book of Saw,20000000,40618920,93,2021-05-12,5.925,2162,5.0611,"Working in the shadow of an esteemed police veteran, brash Detective Ezekiel “Zeke” Banks and his rookie partner take charge of a grisly investigation into murders that are eerily reminiscent of the city’s gruesome past.  Unwittingly entrapped in a deepening mystery, Zeke finds himself at the center of the killer’s morbid game.",en,False,"Horror, Mystery",Horror,2,"Twisted Pictures, Lionsgate, Serendipity Productions, Dahlstar",Twisted Pictures,4,['United States of America'],United States of America,True,Darren Lynn Bousman,2675,"Chris Rock, Samuel L. Jackson, Max Minghella, Marisol Nichols, Dan Petronijevic","2632, 2231, 2978, 84457, 166518",Chris Rock,2632,2021,5,2,True,False,Break-even,2.030946,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
10586,The Ghost and the Darkness,50000000,38619405,109,1996-10-11,6.8,1088,4.1864,"Sir Robert Beaumont is behind schedule on a railroad in Africa. Enlisting noted engineer John Henry Patterson to right the ship, Beaumont expects results. Everything seems great until the crew discovers the mutilated corpse of the project's foreman, seemingly killed by a lion. After several more attacks, Patterson calls in famed hunter Charles Remington, who has finally met his match in the bloodthirsty lions.",en,False,"Adventure, Thriller, History",Adventure,3,"Paramount Pictures, Douglas/Reuther Productions, Bernina Film, Mont Blanc Entertainment GmbH, Constellation Films",Paramount Pictures,5,"['Germany', 'United States of America']",Germany,True,Stephen Hopkins,2042,"Michael Douglas, Val Kilmer, Tom Wilkinson, John Kani, Emily Mortimer","3392, 5576, 207, 51878, 1246",Michael Douglas,3392,1996,10,4,False,False,Flop,0.7723881,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
2334,Taxi 3,14500000,64497208,87,2003-01-29,5.744,1574,5.2233,"A gang of thieves calling themselves the Santa Claus Gang are wreaking havoc, and the police can't keep up. Police Captain Gilbert is distracted by a Chinese reporter writing a story on his squad, and taxi driver Daniel is in the midst of a relationship crisis. After a string of mistakes in which the thieves outsmart the police time and time again, Daniel and his super-taxi pitch in.",fr,False,"Action, Comedy",Action,2,"EuropaCorp, ARP Sélection, Apipoulaï Prod, TF1 Films Production, Canal+",EuropaCorp,5,['France'],France,False,Gérard Krawczyk,21647,"Samy Naceri, Frédéric Diefenthal, Bernard Farcy, Emma Wiklund, Marion Cotillard","20666, 23943, 23984, 23944, 8293",Samy Naceri,20666,2003,1,1,False,False,Hit,4.448083310344828,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
11171,Mysterious Skin,3000000,2148548,105,2005-03-30,7.7,1171,4.5752,"A teenage hustler and a young man obsessed with alien abductions cross paths, together discovering a horrible, liberating truth.",en,False,Drama,Drama,1,"Desperate Pictures, Fortissimo Films, Antidote Films",Desperate Pictures,3,"['United States of America', 'Netherlands']",United States of America,True,Gregg Araki,19224,"Joseph Gordon-Levitt, Brady Corbet, Michelle Trachtenberg, Jeffrey Licon, Mary Lynn Rajskub","24045, 55493, 49961, 169000, 25884",Joseph Gordon-Levitt,24045,2005,3,1,False,False,Flop,0.7161826666666666,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
293646,The 33,25000000,24900000,120,2015-08-06,6.4,953,4.0747,"Based on the true story of the collapse of a mine in San Jose, Chile—that left 33 miners isolated underground for 69 days.",en,False,"Drama, History",Drama,2,Phoenix Pictures,Phoenix Pictures,1,['United States of America'],United States of America,True,Patricia Riggen,437833,"Antonio Banderas, Rodrigo Santoro, Kate del Castillo, Juliette Binoche, James Brolin","3131, 17289, 36628, 1137, 9274",Antonio Banderas,3131,2015,8,3,True,False,Flop,0.996,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
10603,George of the Jungle,55000000,174463257,92,1997-07-15,5.6,2149,4.436,"Deep in the African jungle, a baby named George, the sole survivor of a plane crash, is raised by gorillas. George grows up to be a buff and lovable klutz who has a rainforest full of animal friends: Tookie, his big-beaked toucan messenger; Ape, a witty talking gorilla; and Shep, a peanut-loving pooch of an elephant. But when poachers mess with George's pals, the King of Swing swings into action.",en,False,"Adventure, Comedy, Family, Romance",Adventure,4,"Mandeville Films, Walt Disney Pictures",Mandeville Films,2,['United States of America'],United States of America,True,Sam Weisman,54967,"Brendan Fraser, Leslie Mann, Thomas Haden Church, John Cleese, Richard Roundtree","18269, 41087, 19159, 8930, 6487",Brendan Fraser,18269,1997,7,3,True,False,Hit,3.1720592181818184,False,False,False,False,Major Studio,Standard,4,5,1.0,0.4,0.82
8967,The Tree of Life,32000000,54700000,139,2011-05-17,6.74,3206,4.6358,"The impressionistic story of a Texas family in the 1950s. The film follows the life journey of the eldest son, Jack, through the innocence of childhood to his disillusioned adult years as he tries to reconcile a complicated relationship with his father. Jack finds himself a lost soul in the modern world, seeking answers to the origins and meaning of life while questioning the existence of faith.",en,False,"Drama, Fantasy",Drama,2,River Road Entertainment,River Road Entertainment,1,['United States of America'],United States of America,True,Terrence Malick,30715,"Brad Pitt, Jessica Chastain, Hunter McCracken, Sean Penn, Fiona Shaw","287, 83002, 1715121, 2228, 10981",Brad Pitt,287,2011,5,2,True,False,Break-even,1.709375,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
578366,Rangbaaz,690000,1368000,135,2013-10-11,0.0,1,4.8547,"Madhurima, a rich girl, falls in love with Raj when they get stranded on an island. But Raj is uninterested, as he is on a mission to avenge his father's death.",bn,False,"Action, Drama, Romance",Action,3,Surinder Films,Surinder Films,1,['India'],India,False,Raja Chanda,1280372,"Dev, Koel Mallick, Rahul Dev, Rajatabha Dutta, Kharaj Mukherjee","1020621, 1564627, 37234, 1280377, 1417494",Dev,1020621,2013,10,4,False,False,Break-even,1.982608695652174,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
353500,Essex Boys: Law of Survival,60000,37500,84,2015-09-21,4.4,16,4.4392,Essex has been the central hub for many famous criminal activities. For generations Essex Boys have ruled the streets of Essex and East London in their underworld empires.  Many people thought this ended in a Range Rover in 1995.  They were wrong...  Danny - an ex hooligan is driven back into a life of crime after his world is turned upside down on the streets of Essex.,en,False,"Action, Adventure, Crime, Drama",Action,4,Greenway Entertainment,Greenway Entertainment,1,['United Kingdom'],United Kingdom,False,Steven M. Smith,1294859,"Ross Boatman, Mark Arden, Chris Bell, Carlton Leach, Jesse Birdsall","591993, 1214787, 1443617, 1494678, 137952",Ross Boatman,591993,2015,9,3,False,False,Flop,0.625,False,False,False,False,Independent,Short,4,5,1.0,0.4,0.82
11929,Dolores Claiborne,13000000,46400000,132,1995-03-24,7.27,815,4.4851,"Dolores Claiborne was accused of killing her abusive husband twenty years ago, but the court's findings were inconclusive and she was allowed to walk free. Now she has been accused of killing her employer, Vera Donovan, and this time there is a witness who can place her at the scene of the crime. Things look bad for Dolores when her daughter Selena, a successful Manhattan magazine writer, returns to cover the story.",en,False,"Crime, Drama, Mystery",Crime,3,Castle Rock Entertainment,Castle Rock Entertainment,1,['United States of America'],United States of America,True,Taylor Hackford,18596,"Kathy Bates, Jennifer Jason Leigh, Judy Parfitt, Christopher Plummer, David Strathairn","8534, 10431, 33448, 290, 11064",Kathy Bates,8534,1995,3,1,False,False,Hit,3.5692307692307694,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
8374,The Boondock Saints,6000000,38256,108,1999-01-22,7.251,2548,4.2971,"Tired of the crime overrunning the streets of Boston, Irish Catholic twin brothers Conner and Murphy are inspired by their faith to cleanse their hometown of evil with their own brand of zealous vigilante justice. As they hunt down and kill one notorious gangster after another, they become controversial folk heroes in the community. But Paul Smecker, an eccentric FBI agent, is fast closing in on their blood-soaked trail.",en,False,"Action, Thriller, Crime",Action,3,"Franchise Pictures, Brood Syndicate, B.D.S. Productions Inc.",Franchise Pictures,3,"['Canada', 'United States of America']",Canada,True,Troy Duffy,54795,"Willem Dafoe, Sean Patrick Flanery, Norman Reedus, David Della Rocco, Billy Connolly","5293, 54789, 4886, 54790, 9188",Willem Dafoe,5293,1999,1,1,False,False,Flop,0.006376,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
4551,Be Cool,53000000,95200000,118,2005-03-04,5.467,924,4.1638,"Disenchanted with the movie industry, Chili Palmer tries the music industry, meeting and romancing a widow of a music executive along the way.",en,False,"Comedy, Crime",Comedy,2,"Metro-Goldwyn-Mayer, Jersey Films, Double Feature Films",Metro-Goldwyn-Mayer,3,['United States of America'],United States of America,True,F. Gary Gray,37932,"John Travolta, Uma Thurman, Vince Vaughn, Cedric the Entertainer, Dwayne Johnson","8891, 139, 4937, 5726, 18918",John Travolta,8891,2005,3,1,False,False,Break-even,1.7962264150943397,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
162903,The Fifth Estate,28000000,8555008,128,2013-10-11,6.0,1034,4.6665,"A look at the relationship between WikiLeaks founder Julian Assange and his early supporter and eventual colleague Daniel Domscheit-Berg, and how the website's growth and influence led to an irreparable rift between the two friends.",en,False,"Drama, Thriller",Drama,2,"Participant, Reliance Entertainment, Anonymous Content, DreamWorks Pictures",Participant,4,"['India', 'United States of America']",India,True,Bill Condon,15557,"Benedict Cumberbatch, Daniel Brühl, Anthony Mackie, David Thewlis, Alicia Vikander","71580, 3872, 53650, 11207, 227454",Benedict Cumberbatch,71580,2013,10,4,False,False,Flop,0.305536,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
16270,Career Opportunities,6000000,11336986,83,1991-03-29,6.9,705,4.6656,"Josie, the daughter of the town's wealthiest businessman, faces problems at home and wishes to leave town but is disoriented. Her decision is finalized after she falls asleep in a Target dressing room. She awakens to find herself locked in the store overnight with the janitor, Jim, the town ""no hoper"" and liar.",en,False,"Romance, Comedy",Romance,2,Hughes Entertainment,Hughes Entertainment,1,['United States of America'],United States of America,True,Bryan Gordon,122583,"Frank Whaley, Jennifer Connelly, Dermot Mulroney, Kieran Mulroney, John M. Jackson","11805, 6161, 20212, 53806, 116128",Frank Whaley,11805,1991,3,1,False,False,Break-even,1.8894976666666667,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
192102,3 Days to Kill,28000000,53260230,113,2014-02-14,6.103,2222,4.6655,"A dangerous international spy is determined to give up his high stakes life to finally build a closer relationship with his estranged wife and daughter. But first, he must complete one last mission - even if it means juggling the two toughest assignments yet: hunting down the world's most ruthless terrorist and looking after his teenage daughter for the first time in ten years, while his wife is out of town.",en,False,"Action, Drama, Thriller",Action,3,"Wonderland Sound and Vision, EuropaCorp, Relativity Media, 20th Century Fox, 3DTK, Inc.",Wonderland Sound and Vision,5,"['France', 'United States of America']",France,True,McG,36425,"Kevin Costner, Amber Heard, Hailee Steinfeld, Connie Nielsen, Tómas Lemarquis","1269, 55085, 130640, 935, 18818",Kevin Costner,1269,2014,2,1,False,False,Break-even,1.9021510714285714,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
9449,The Borrowers,29000000,22619699,87,1997-12-05,6.006,497,4.6642,"The four-inch-tall Clock family secretly share a house with the normal-sized Lender family, ""borrowing"" such items as thread, safety pins, batteries and scraps of food. However, their peaceful co-existence is disturbed when evil lawyer Ocious P. Potter steals the will granting title to the house, which he plans to demolish in order to build apartments. The Lenders are forced to move, and the Clocks face the risk of being exposed to the normal-sized world.",en,False,"Adventure, Fantasy, Action, Comedy, Family",Adventure,5,"Working Title Films, PolyGram Filmed Entertainment",Working Title Films,2,"['United Kingdom', 'United States of America']",United Kingdom,True,Peter Hewitt,18357,"John Goodman, Mark Williams, Jim Broadbent, Celia Imrie, Flora Newbigin","1230, 20999, 388, 9139, 1879755",John Goodman,1230,1997,12,4,False,True,Flop,0.7799896206896552,False,False,False,False,Mid-Budget,Short,5,5,1.0,0.4,0.82
1990,Paranoid Park,3000000,4545747,84,2007-07-12,6.55,567,4.6627,"A teenage skateboarder becomes suspected of being connected with a security guard who suffered a brutal death in a skate park called ""Paranoid Park"".",en,False,"Drama, Crime, Mystery",Drama,3,"MK2 Films, Meno Film Company",MK2 Films,2,"['United States of America', 'France']",United States of America,True,Gus Van Sant,5216,"Gabe Nevins, Dan Liu, Jake Miller, Taylor Momsen, Lauren McKinney","20478, 4306137, 20481, 20480, 56768",Gabe Nevins,20478,2007,7,3,True,False,Break-even,1.515249,False,False,False,False,Independent,Short,3,5,1.0,0.4,0.82
598014,The Last Warrior: Emissary of Darkness,7000000,29694624,108,2021-12-23,6.9,60,4.6623,"Now that Ivan is about to turn 21, he is now grown up and finally old enough to marry the beautiful Vasilisa. But when Vasilisa is kidnapped and trapped in modern Moscow, Ivan and his friends must travel to the present day to rescue her.",ru,False,"Fantasy, Adventure, Comedy",Fantasy,3,"Cinema Foundation of Russia, Yellow, Black & White, The Walt Disney Company CIS",Cinema Foundation of Russia,3,['Russia'],Russia,False,Dmitriy Dyachenko,115122,"Viktor Horinyak, Mila Syvatska, Ekaterina Vilkova, Elena Yakovleva, Konstantin Lavronenko","1257126, 1309706, 107727, 30404, 68517",Viktor Horinyak,1257126,2021,12,4,False,True,Hit,4.242089142857143,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
335796,Ouija: Origin of Evil,9000000,81831866,99,2016-10-20,6.144,2536,4.6622,"In 1967 Los Angeles, a widowed mother and her two daughters add a new stunt to bolster their séance scam business and unwittingly invite authentic evil into their home. When the youngest daughter is overtaken by the merciless spirit, this small family confronts unthinkable fears to save her and send her possessor back to the other side.",en,False,Horror,Horror,1,"Platinum Dunes, Universal Pictures, Allspark Pictures, Blumhouse Productions, Hasbro",Platinum Dunes,5,['United States of America'],United States of America,True,Mike Flanagan,551463,"Annalise Basso, Elizabeth Reaser, Lulu Wilson, Henry Thomas, Parker Mack","1024722, 53755, 1883866, 9976, 1456341",Annalise Basso,1024722,2016,10,4,False,False,Hit,9.092429555555556,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
960206,Godland,5000000,1560518,143,2022-12-01,6.9,178,4.6619,"In the late 19th century, a young Danish priest travels to a remote part of Iceland to build a church and photograph its people. But the deeper he goes into the unforgiving landscape, the more he strays from his purpose, the mission and morality.",da,False,Drama,Drama,1,"Maneki Films, Snowglobe, Join Motion Pictures, Film i Väst, Garagefilm International",Maneki Films,5,"['Denmark', 'France', 'Iceland', 'Sweden']",Denmark,False,Hlynur Pálmason,1292227,"Elliott Crosset Hove, Vic Carmen Sonne, Ingvar E. Sigurðsson, Jacob Ulrik Lohmann, Ída Mekkín Hlynsdóttir","1357455, 1141086, 55584, 1433475, 2294554",Elliott Crosset Hove,1357455,2022,12,4,False,True,Flop,0.3121036,False,False,False,False,Independent,Long,1,5,1.0,0.4,0.82
26963,The Secret of Kells,8000000,1803412,78,2009-02-09,7.412,740,4.6619,"Adventure awaits 12 year old Brendan who must fight Vikings and a serpent god to find a crystal and complete the legendary Book of Kells. In order to finish Brother Aiden's book, Brendan must overcome his deepest fears on a secret quest that will take him beyond the abbey walls and into the enchanted forest where dangerous mythical creatures hide. Will Brendan succeed in his quest?",en,False,"Animation, Family, Fantasy",Animation,3,"Cartoon Saloon, Gébéka Films, Les Armateurs, Vivi Film, France 2 Cinéma, Celluloid Dreams, RTÉ, Fís Éireann/Screen Ireland",Cartoon Saloon,8,"['Ireland', 'France', 'Belgium']",Ireland,False,Nora Twomey,96677,"Evan McGuire, Christen Mooney, Brendan Gleeson, Mick Lally, Liam Hourican","96669, 96673, 2039, 96671, 96670",Evan McGuire,96669,2009,2,1,False,False,Flop,0.2254265,False,False,False,False,Independent,Short,3,5,1.0,0.4,0.82
773,Little Miss Sunshine,8000000,100523181,102,2006-07-26,7.693,7470,4.6619,"A family loaded with quirky, colorful characters piles into an old van and road trips to California for little Olive to compete in a beauty pageant.",en,False,"Comedy, Drama",Comedy,2,"Big Beach, Bona Fide Productions",Big Beach,2,['United States of America'],United States of America,True,Valerie Faris,16960,"Greg Kinnear, Toni Collette, Steve Carell, Paul Dano, Abigail Breslin","17141, 3051, 4495, 17142, 17140",Greg Kinnear,17141,2006,7,3,True,False,Hit,12.565397625,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
779816,White Bird,20000000,8799528,121,2023-10-25,7.8,196,4.649,"After being expelled from Beecher Prep for his treatment of a classmate with a facial deformity, Julian has struggled to fit in at his new school. To transform his life, Julian's grandmother finally reveals her own story of courage of her youth in Nazi-occupied France, where a classmate shelters her from mortal danger.",en,False,Drama,Drama,1,"Participant, Mandeville Films, 2DUX², Kingdom Story Company, Lionsgate, Media Capital Technologies",Participant,6,['United States of America'],United States of America,True,Marc Forster,12995,"Ariella Glaser, Orlando Schwerdt, Bryce Gheisar, Gillian Anderson, Helen Mirren","2534396, 2413280, 1668151, 12214, 15735",Ariella Glaser,2534396,2023,10,4,False,False,Flop,0.4399764,False,False,False,False,Mid-Budget,Long,1,5,1.0,0.4,0.82
578189,Black and Blue,12000000,22741061,109,2019-10-25,6.8,918,4.6762,"A rookie cop inadvertently captures the murder of a young drug dealer on her body cam. After realizing that the murder was committed by corrupt cops, she teams up with the one person from her community who is willing to help her as she tries to escape both the criminals out for revenge and the police who are desperate to destroy the incriminating footage.",en,False,"Action, Crime, Drama, Thriller",Action,4,"Hidden Empire Film Group, Royal Viking Entertainment, Screen Gems",Hidden Empire Film Group,3,['United States of America'],United States of America,True,Deon Taylor,119419,"Naomie Harris, Tyrese Gibson, Frank Grillo, Mike Colter, Reid Scott","2038, 8169, 81685, 450, 81316",Naomie Harris,2038,2019,10,4,False,False,Break-even,1.8950884166666666,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
393841,Pelli Choopulu,200000,5500000,124,2016-07-29,7.2,37,4.5405,"Fed up with his carefree attitude, Prasanth's father fixes his marriage to make him responsible. However, meeting an ambitious girl changes his life for the better.",te,False,"Romance, Comedy",Romance,2,"BigBen Films, Vinoothna Geetha",BigBen Films,2,['India'],India,False,Tharun Bhascker,1673599,"Ritu Varma, Vijay Deverakonda, Priyadarshi Pullikonda, Abhay Bethiganti, Nandu Vijay Krishna","1608576, 1508809, 1751708, 1751705, 1071558",Ritu Varma,1608576,2016,7,3,True,False,Hit,27.5,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
2671,Ring,1200000,19400000,96,1998-01-31,7.1,1523,4.298,"A mysterious video has been linked to a number of deaths, and when an inquisitive journalist finds the tape and views it herself, she sets in motion a chain of events that puts her own life in danger.",ja,False,"Horror, Thriller",Horror,2,"KADOKAWA Shoten, Omega Project, Rasen Production Committee, TOHO",KADOKAWA Shoten,4,['Japan'],Japan,False,Hideo Nakata,26875,"Nanako Matsushima, Hiroyuki Sanada, Rikiya Ôtaka, Miki Nakatani, Yuko Takeuchi","27776, 9195, 27784, 27778, 27779",Nanako Matsushima,27776,1998,1,1,False,False,Hit,16.166666666666668,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
491418,Instant Family,48000000,121000000,118,2018-11-13,7.511,3102,4.6598,"When Pete and Ellie decide to start a family, they stumble into the world of foster care adoption. They hope to take in one small child but when they meet three siblings, including a rebellious 15 year old girl, they find themselves speeding from zero to three kids overnight.",en,False,"Comedy, Drama",Comedy,2,"Closest to the Hole Productions, Paramount Pictures, Leverage Entertainment",Closest to the Hole Productions,3,['United States of America'],United States of America,True,Sean Anders,74619,"Mark Wahlberg, Rose Byrne, Allyn Rachel, Isabela Merced, Julie Hagerty","13240, 9827, 1303090, 1428070, 14415",Mark Wahlberg,13240,2018,11,4,False,True,Hit,2.5208333333333335,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
554596,"No manches, Frida 2: paraíso destruido",5000000,26500000,102,2019-03-15,7.9,924,4.6535,"Zequi and Lucy are about to get married. Although he promises not to overdo it during the bachelor party, things get out of control.",es,False,Comedy,Comedy,1,"Epoca Films, Neverending Media, Pantelion Films, Videocine",Epoca Films,4,['Mexico'],Mexico,False,Nacho G. Velilla,79002,"Omar Chaparro, Martha Higareda, Carla Adell, Fernanda Castillo, Regina Pavón","1134885, 55392, 2008873, 1303064, 1672139",Omar Chaparro,1134885,2019,3,1,False,False,Hit,5.3,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
11528,The Sandlot,7000000,34348444,101,1993-04-07,7.537,1239,4.6534,"During a summer of friendship and adventure, one boy becomes a part of the gang, nine boys become a team and their leader becomes a legend by confronting the terrifying mystery beyond the right field wall.",en,False,"Family, Comedy",Family,2,"Island World, 20th Century Fox",Island World,2,['United States of America'],United States of America,True,David Mickey Evans,69741,"Tom Guiry, Mike Vitar, Patrick Renna, Chauncey Leopardi, Marty York","4729, 69738, 69740, 88599, 1644293",Tom Guiry,4729,1993,4,2,False,False,Hit,4.9069205714285715,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
2023,Hidalgo,100000000,108103450,136,2004-02-04,6.903,1272,4.6533,"Set in 1890, this is the story of a Pony Express courier who travels to Arabia to compete with his horse, Hidalgo, in a dangerous race for a massive contest prize, in an adventure that sends the pair around the world...",en,False,"Western, Adventure",Western,2,"Touchstone Pictures, Casey Silver Productions, Dune Films",Touchstone Pictures,3,"['United States of America', 'Morocco']",United States of America,True,Joe Johnston,4945,"Viggo Mortensen, Zuleikha Robinson, Omar Sharif, Louise Lombard, J.K. Simmons","110, 20803, 5004, 20805, 18999",Viggo Mortensen,110,2004,2,1,False,False,Break-even,1.0810345,False,False,False,False,Blockbuster,Long,2,5,1.0,0.4,0.82
335796,Ouija: Origin of Evil,9000000,81831866,99,2016-10-20,6.144,2536,4.6622,"In 1967 Los Angeles, a widowed mother and her two daughters add a new stunt to bolster their séance scam business and unwittingly invite authentic evil into their home. When the youngest daughter is overtaken by the merciless spirit, this small family confronts unthinkable fears to save her and send her possessor back to the other side.",en,False,Horror,Horror,1,"Platinum Dunes, Universal Pictures, Allspark Pictures, Blumhouse Productions, Hasbro",Platinum Dunes,5,['United States of America'],United States of America,True,Mike Flanagan,551463,"Annalise Basso, Elizabeth Reaser, Lulu Wilson, Henry Thomas, Parker Mack","1024722, 53755, 1883866, 9976, 1456341",Annalise Basso,1024722,2016,10,4,False,False,Hit,9.092429555555556,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
12289,Red Cliff,80341000,250100000,145,2008-07-10,7.13,841,4.492,"In 208 A.D., in the final days of the Han Dynasty, shrewd Prime Minster Cao convinced the fickle Emperor Han the only way to unite all of China was to declare war on the kingdoms of Xu in the west and East Wu in the south. Thus began a military campaign of unprecedented scale. Left with no other hope for survival, the kingdoms of Xu and East Wu formed an unlikely alliance.",zh,False,"Adventure, Drama, History, Action, War",Adventure,5,"Lion Rock Productions, Showbox, Beijing Film Studio, Avex Entertainment, CMC Entertainment, Shanghai Film Group, Emperor Multimedia Group, China Movie Channel, Summit Entertainment, Beijing Jinyinma Movie & TV Culture Co., Beijing Forbidden City Film, Red Cliff Korea Investment, Chengtian Entertainment, Bona Film Group, China Film Group Corporation",Lion Rock Productions,15,"['China', 'Hong Kong', 'Japan', 'South Korea', 'Taiwan', 'United States of America']",China,True,John Woo,11401,"Song Jia, Hu Jun, Zhang Fengyi, Tony Leung Chiu-wai, Takeshi Kaneshiro","96614, 96862, 65277, 1337, 43661",Song Jia,96614,2008,7,3,True,False,Hit,3.1129809188334723,False,False,False,False,Major Studio,Long,5,5,1.0,0.4,0.82
1844,Entrapment,66000000,212404400,112,1999-04-29,6.227,2114,4.6442,"Two thieves, who travel in elegant circles, try to outsmart each other and, in the process, end up falling in love.",en,False,"Romance, Drama, Mystery",Romance,3,"Fountainbridge Films, Regency Enterprises",Fountainbridge Films,2,"['United Kingdom', 'United States of America']",United Kingdom,True,Jon Amiel,15148,"Catherine Zeta-Jones, Sean Connery, Will Patton, Maury Chaykin, Ving Rhames","1922, 738, 883, 7868, 10182",Catherine Zeta-Jones,1922,1999,4,2,False,False,Hit,3.218248484848485,False,False,False,False,Major Studio,Standard,3,5,1.0,0.4,0.82
822788,Premrog,12000,15000,179,2007-05-31,1.0,1,4.643,"Sickness of love triangle concerning the police officer, his wife, her lover.",bn,False,"Romance, Drama, Action",Romance,3,Eskay Movies,Eskay Movies,1,['India'],India,False,Parthasarathi Joarddar,3067451,"Sudip Mukherjee, Meghna Haldar, Suman Bannerjee, Mrinal Mukherjee, Ashok Mukherjee","1663249, 1609984, 2244203, 1380546, 1305177",Sudip Mukherjee,1663249,2007,5,2,True,False,Break-even,1.25,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
16007,Death Note,20000000,29667169,126,2006-06-17,7.1,735,4.2815,"Light Yagami finds the ""Death Note,"" a notebook with the power to kill, and decides to create a Utopia by killing the world's criminals, and soon the world's greatest detective, ""L,"" is hired to find the mysterious murderer. An all out battle between the two greatest minds on earth begins and the winner will control the world.",ja,False,"Fantasy, Mystery, Thriller",Fantasy,3,"Nippon Television Network Corporation, Shueisha, Shochiku, VAP, Nikkatsu Corporation, Horipro, Warner Bros. Japan",Nippon Television Network Corporation,7,['Japan'],Japan,False,Shusuke Kaneko,46366,"Tatsuya Fujiwara, Kenichi Matsuyama, Asaka Seto, Shigeki Hosokawa, Erika Toda","31078, 79037, 77678, 84621, 84620",Tatsuya Fujiwara,31078,2006,6,2,True,False,Break-even,1.48335845,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
291870,Dirty Grandpa,11500000,94100000,102,2016-01-20,5.933,4470,4.4571,"Jason Kelly is one week away from marrying his boss's uber-controlling daughter, putting him on the fast track for a partnership at the law firm. However, when the straight-laced Jason is tricked into driving his foul-mouthed grandfather, Dick, to Daytona for spring break, his pending nuptials are suddenly in jeopardy. Between riotous frat parties, bar fights, and an epic night of karaoke, Dick is on a quest to live his life to the fullest and bring Jason along for the ride.",en,False,Comedy,Comedy,1,"Covert Media, Lionsgate, BillBlock Media, QED International, Josephson Entertainment, Ninjas Runnin' Wild Productions, Taurus Film",Covert Media,7,"['United States of America', 'Germany']",United States of America,True,Dan Mazer,6733,"Robert De Niro, Zac Efron, Aubrey Plaza, Zoey Deutch, Julianne Hough","380, 29222, 119592, 1059597, 143240",Robert De Niro,380,2016,1,1,False,False,Hit,8.182608695652174,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
400617,Phantom Thread,35000000,47756590,130,2017-12-25,7.311,3604,5.3289,"In 1950s London, a renowned dressmaker's meticulous lifestyle begins drastically changing as his relationship with his young muse intensifies.",en,False,"Drama, Romance",Drama,2,"Focus Features, Annapurna Pictures, Perfect World Pictures, JoAnne Sellar Productions, Ghoulardi Film Company",Focus Features,5,"['United States of America', 'China']",United States of America,True,Paul Thomas Anderson,4762,"Daniel Day-Lewis, Vicky Krieps, Lesley Manville, Camilla Rutherford, Gina McKee","11856, 1080195, 72305, 38809, 18022",Daniel Day-Lewis,11856,2017,12,4,False,True,Break-even,1.364474,False,False,False,False,Mid-Budget,Long,2,5,1.0,0.4,0.82
