id,title,budget,revenue,runtime,release_date,vote_average,vote_count,popularity,overview,original_language,adult,genres,primary_genre,genre_count,production_companies,main_production_company,production_company_count,production_countries,main_production_country,is_us_movie,director,director_id,main_cast,main_cast_ids,lead_actor,lead_actor_id,release_year,release_month,release_quarter,is_summer_movie,is_holiday_movie,success_category,profit_ratio,has_awards,has_oscar_mention,is_r_rated,is_family_friendly,budget_category,runtime_category,genres_count,cast_count,core_completeness,extra_completeness,overall_completeness
18032,The Secret of Moonacre,32000000,7162618,103,2009-02-06,6.6,471,3.8116,"When 13 year old Maria Merryweather's father dies, leaving her orphaned and homeless, she is forced to leave her luxurious London life to go and live with Sir Benjamin, an eccentric uncle she didn't know she had, at the mysterious Moonacre Manor.",en,False,"Adventure, Fantasy, Romance",Adventure,3,"Forgan-Smith Entertainment, Eurofilm Stúdió, South Pacific Pictures, Spice Factory, UK Film Council, Australian Film Commission, Davis Films, Velvet Octopus, Warner Bros. Pictures",Forgan-Smith Entertainment,9,"['Australia', 'France', 'Hungary', 'United States of America']",Australia,True,Gábor Csupó,36697,"Dakota Blue Richards, Ioan Gruffudd, Tim Curry, Augustus Prew, Natascha McElhone","45589, 65524, 13472, 3309, 11317",Dakota Blue Richards,45589,2009,2,1,False,False,Flop,0.2238318125,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
290595,The Huntsman: Winter's War,115000000,164989338,114,2016-04-06,6.287,4908,3.9167,"As two evil sisters prepare to conquer the land, two renegades—Eric the Huntsman, who aided Snow White in defeating Ravenna in Snowwhite and the Huntsman, and his forbidden lover, Sara—set out to stop them.",en,False,"Action, Adventure, Drama",Action,3,"Roth Films, Universal Pictures, Perfect World Pictures",Roth Films,3,"['United States of America', 'China']",United States of America,True,Cedric Nicolas-Troyan,1454884,"Chris Hemsworth, Charlize Theron, Emily Blunt, Jessica Chastain, Nick Frost","74568, 6885, 5081, 83002, 11109",Chris Hemsworth,74568,2016,4,2,False,False,Break-even,1.4346898956521739,False,False,False,False,Blockbuster,Standard,3,5,1.0,0.4,0.82
9298,Ali G Indahouse,7000000,23280529,85,2002-03-21,6.066,1420,4.3008,"Ali G unwittingly becomes a pawn in the evil Chancellor's plot to overthrow the Prime Minister of Great Britain. However, instead of bringing the Prime Minister down, Ali is embraced by the nation as the voice of youth and 'realness', making the Prime Minister and his government more popular than ever.",en,False,Comedy,Comedy,1,"Universal Pictures, StudioCanal, Working Title Films, WT² Productions, Talkback, Kalima Productions",Universal Pictures,6,"['France', 'Germany', 'United Kingdom', 'United States of America']",France,True,Mark Mylod,57199,"Sacha Baron Cohen, Michael Gambon, Charles Dance, Kellie Bright, Martin Freeman","6730, 5658, 4391, 80419, 7060",Sacha Baron Cohen,6730,2002,3,1,False,False,Hit,3.325789857142857,False,False,False,False,Independent,Short,1,5,1.0,0.4,0.82
676701,"Tad, the Lost Explorer and the Emerald Tablet",11983950,32800000,89,2022-08-24,7.494,321,4.3003,"Tad accidentally unleashes an ancient spell, endangering the lives of his friends Mummy, Jeff, and Belzoni. With everyone against him and only helped by Sara, he sets off on an adventure to end the Curse of the Mummy.",es,False,"Animation, Adventure, Family, Comedy, Fantasy",Animation,5,"Lightbox Animation Studios, 4 Cats Pictures, Ikiru Films, Telecinco Cinema",Lightbox Animation Studios,4,['Spain'],Spain,False,Enrique Gato,1074721,"Óscar Barberán, Luis Posada, Michelle Jenner, Anuska Alborg, Alexandra Jiménez","1164823, 1021607, 114463, 3641083, 114460",Óscar Barberán,1164823,2022,8,3,True,False,Hit,2.736994062892452,False,False,False,False,Independent,Short,5,5,1.0,0.4,0.82
12160,Wyatt Earp,63000000,25100000,191,1994-06-24,6.8,880,4.2997,"From Wichita to Dodge City, to the O.K. Corral in Tombstone, Wyatt Earp is taught that nothing matters more than family and the law. Joined by his brothers and Doc Holliday, Earp wages war on the dreaded Clanton and McLaury gangs.",en,False,"Western, Drama, Action, Adventure",Western,4,"Paragon Entertainment Corp., Tig Productions, Kasdan Pictures, Warner Bros. Pictures",Paragon Entertainment Corp.,4,['United States of America'],United States of America,True,Lawrence Kasdan,8844,"Kevin Costner, Dennis Quaid, Gene Hackman, David Andrews, Linden Ashby","1269, 6065, 193, 7219, 57251",Kevin Costner,1269,1994,6,2,True,False,Flop,0.3984126984126984,False,False,False,False,Major Studio,Long,4,5,1.0,0.4,0.82
112336,Hitchcock,15700000,27039669,98,2012-11-22,6.567,1571,3.9505,"Following his great success with ""North by Northwest,"" director Alfred Hitchcock makes a daring choice for his next project: an adaptation of Robert Bloch's novel ""Psycho."" When the studio refuses to back the picture, Hitchcock decides to pay for it himself in exchange for a percentage of the profits. His wife, Alma Reville, has serious reservations about the film but supports him nonetheless. Still, the production strains the couple's marriage.",en,False,Drama,Drama,1,"Cold Spring Pictures, The Montecito Picture Company",Cold Spring Pictures,2,"['United States of America', 'United Kingdom']",United States of America,True,Sacha Gervasi,8686,"Anthony Hopkins, Helen Mirren, Scarlett Johansson, Danny Huston, Toni Collette","4173, 15735, 1245, 6413, 3051",Anthony Hopkins,4173,2012,11,4,False,True,Break-even,1.7222719108280256,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
22972,Green Zone,100000000,94882889,115,2010-03-11,6.484,2261,4.5402,"During the U.S.-led occupation of Baghdad in 2003, Chief Warrant Officer Roy Miller and his team of Army inspectors are dispatched to find weapons of mass destruction believed to be stockpiled in the Iraqi desert. Rocketing from one booby-trapped and treacherous site to the next, the men search for deadly chemical agents but stumble instead upon an elaborate cover-up that threatens to invert the purpose of their mission.",en,False,"War, Action, Adventure, Drama, Thriller",War,5,"Universal Pictures, StudioCanal, Relativity Media, Working Title Films, dentsu, Atresmedia, KanZaman Productions",Universal Pictures,7,"['France', 'Japan', 'Spain', 'United Kingdom', 'United States of America']",France,True,Paul Greengrass,25598,"Matt Damon, Greg Kinnear, Brendan Gleeson, Amy Ryan, Khalid Abdalla","1892, 17141, 2039, 39388, 53480",Matt Damon,1892,2010,3,1,False,False,Flop,0.94882889,False,False,False,False,Blockbuster,Standard,5,5,1.0,0.4,0.82
9075,Black Book,21000000,26768563,145,2006-09-14,7.449,1198,3.8984,"In the Nazi-occupied Netherlands during World War II, a Jewish singer infiltrates the regional Gestapo headquarters for the Dutch resistance.",nl,False,"Drama, Thriller, War",Drama,3,"Fu Works, AVRO, VIP Medienfonds 4, Egoli Tossell Pictures, Clockwork Pictures, Studio Babelsberg, Motion Investment Group, Motel Films, Hector BV, ContentFilm International",Fu Works,10,"['Belgium', 'Germany', 'Netherlands', 'United Kingdom']",Belgium,False,Paul Verhoeven,10491,"Carice van Houten, Sebastian Koch, Thom Hoffman, Halina Reijn, Waldemar Kobus","23229, 8197, 7572, 39847, 27627",Carice van Houten,23229,2006,9,3,False,False,Break-even,1.2746934761904762,False,False,False,False,Mid-Budget,Long,3,5,1.0,0.4,0.82
239571,The Best of Me,26000000,35926213,117,2014-10-15,7.468,2631,4.3476,A pair of former high school sweethearts reunite after many years when they return to visit their small hometown.,en,False,"Drama, Romance",Drama,2,"Relativity Media, Di Novi Pictures",Relativity Media,2,['United States of America'],United States of America,True,Michael Hoffman,52405,"Michelle Monaghan, James Marsden, Luke Bracey, Liana Liberato, Gerald McRaney","11705, 11006, 972356, 60458, 29512",Michelle Monaghan,11705,2014,10,4,False,False,Break-even,1.381777423076923,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
417261,Forever My Girl,3500000,16367326,104,2018-01-26,7.608,1304,4.2956,"After being gone for a decade, a country star returns home to the love he left behind.",en,False,"Romance, Drama",Romance,2,LD Entertainment,LD Entertainment,1,['United States of America'],United States of America,True,Bethany Ashton Wolf,1089653,"Alex Roe, Jessica Rothe, John Benjamin Hickey, Abby Ryder Fortson, Peter Cambor","1167375, 1427680, 21179, 1360010, 1215805",Alex Roe,1167375,2018,1,1,False,False,Hit,4.676378857142857,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
14400,The Heir Apparent: Largo Winch,25400000,17100000,108,2008-12-17,6.055,562,4.2953,"After a powerful billionaire is murdered, his secret adoptive son must race to prove his legitimacy, find his father's killers and stop them from taking over his financial empire.",fr,False,"Adventure, Drama, Action, Thriller",Adventure,4,"Pan-Européenne, Wild Bunch, TF1 Films Production, Araneo, Canal+, October Pictures",Pan-Européenne,6,"['Belgium', 'France', 'Hong Kong']",Belgium,False,Jérôme Salle,69987,"Tomer Sisley, Kristin Scott Thomas, Mélanie Thierry, Miki Manojlović, Karel Roden","25089, 5470, 59373, 48791, 10841",Tomer Sisley,25089,2008,12,4,False,True,Flop,0.6732283464566929,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
1662,State of Grace,7000000,1911542,135,1990-09-14,6.9,382,4.2953,"Hell's Kitchen, New York. Terry Noonan returns home after a ten-year absence. He soon reconnects with Jackie, a childhood friend and member of the Irish mob, and rekindles his love affair with Jackie's sister Kathleen.",en,False,"Drama, Crime, Thriller",Drama,3,Cinehaus,Cinehaus,1,['United States of America'],United States of America,True,Phil Joanou,18500,"Sean Penn, Ed Harris, Gary Oldman, Robin Wright, John Turturro","2228, 228, 64, 32, 1241",Sean Penn,2228,1990,9,3,False,False,Flop,0.2730774285714286,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
403119,47 Meters Down,5500000,62198461,89,2017-05-25,5.805,2778,4.2949,"Two sisters on Mexican vacation are trapped in a shark observation cage at the bottom of the ocean, with oxygen running low and great whites circling nearby, they have less than an hour of air left to figure out how to get to the surface.",en,False,"Horror, Thriller",Horror,2,"Lantica Media, Flexibon Films, Dragon Root Securities, Altitude Film Sales, Dimension Films, Entertainment Studios Motion Pictures, Tea Shop & Film Company, The Fyzz",Lantica Media,8,"['Dominican Republic', 'United Kingdom', 'United States of America']",Dominican Republic,True,Johannes Roberts,100734,"Mandy Moore, Claire Holt, Matthew Modine, Chris Johnson, Yani Gellman","16855, 86132, 8654, 76795, 130936",Mandy Moore,16855,2017,5,2,True,False,Hit,11.30881109090909,False,False,False,False,Independent,Short,2,5,1.0,0.4,0.82
592834,My Spy,18000000,10200000,99,2020-01-09,6.9,1311,4.2932,"A hardened CIA operative finds himself at the mercy of a precocious 9-year-old girl, having been sent undercover to surveil her family.",en,False,"Family, Action, Comedy",Family,3,"STXfilms, MWM Studios, Good Fear",STXfilms,3,['United States of America'],United States of America,True,Peter Segal,13426,"Dave Bautista, Chloe Coleman, Parisa Fitz-Henley, Kristen Schaal, Greg Bryk","543530, 1696016, 46773, 109869, 231",Dave Bautista,543530,2020,1,1,False,False,Flop,0.5666666666666667,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
335788,Renegades,66190000,2602149,105,2017-08-21,5.553,348,4.2913,"In the midst of the Balkan wars, a squad of Navy SEALs attempts to unravel a long-forgotten mystery after discovering an enormous treasure trove hidden at the bottom of a lake in Serbia.",en,False,"Thriller, Action",Thriller,2,"Studio Babelsberg, EuropaCorp, Belga Productions, CB Films, DCS, Canal+",Studio Babelsberg,6,"['Germany', 'Belgium', 'France', 'United States of America']",Germany,True,Steven Quale,93214,"J.K. Simmons, Sullivan Stapleton, Charlie Bewley, Sylvia Hoeks, Joshua Henry","18999, 38664, 84221, 104632, 1437547",J.K. Simmons,18999,2017,8,3,True,False,Flop,0.03931332527572141,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
17436,The Informers,18000000,382174,98,2008-11-05,4.798,238,3.8891,"A collection of intersecting short stories set in early 1980s Los Angeles, depicts a week in the lives of an assortment of socially alienated, mainly well-off characters who numb their sense of emptiness with casual sex, violence, and drugs.",en,False,"Drama, Crime, Thriller",Drama,3,Senator Entertainment,Senator Entertainment,1,"['Germany', 'United States of America']",Germany,True,Gregor Jordan,57030,"Billy Bob Thornton, Kim Basinger, Jon Foster, Amber Heard, Winona Ryder","879, 326, 20132, 55085, 1920",Billy Bob Thornton,879,2008,11,4,False,True,Flop,0.02123188888888889,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
25793,Precious,10000000,47536959,110,2009-11-06,7.322,1691,4.0416,"Set in Harlem in 1987, Claireece ""Precious"" Jones is a 16-year-old African American girl born into a life no one would want. She's pregnant for the second time by her absent father; at home, she must wait hand and foot on her mother, an angry woman who abuses her emotionally and physically. School is chaotic and Precious has reached the ninth grade with good marks and a secret; She can't read.",en,False,Drama,Drama,1,"Smokewood Entertainment Group, Lee Daniels Entertainment",Smokewood Entertainment Group,2,['United States of America'],United States of America,True,Lee Daniels,20019,"Gabourey Sidibe, Mo'Nique, Paula Patton, Mariah Carey, Lenny Kravitz","109560, 60561, 52851, 66586, 77069",Gabourey Sidibe,109560,2009,11,4,False,True,Hit,4.7536959,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
366672,Paws of Fury: The Legend of Hank,45000000,42500000,94,2022-07-14,6.7,314,4.5282,"A hard-on-his-luck hound finds himself in a town full of cats in need of a hero to defend them from a ruthless villain's wicked plot to wipe their village off the map. With help from a reluctant mentor, our underdog must assume the role of town samurai and team up with the villagers to save the day.",en,False,"Animation, Adventure, Comedy, Family",Animation,4,"Flying Tigers Entertainment, Aniventure, HB Wink Animation, Cinesite Animation, Align, GFM Animation, Brooksfilms Ltd., Mass Animation, Blazing Productions, Paramount Pictures, Nickelodeon Movies",Flying Tigers Entertainment,11,"['Canada', 'China', 'United Kingdom', 'United States of America']",Canada,True,Rob Minkoff,18898,"Michael Cera, Samuel L. Jackson, Ricky Gervais, Kylie Kuioka, Mel Brooks","39995, 2231, 17835, 2897837, 14639",Michael Cera,39995,2022,7,3,True,False,Flop,0.9444444444444444,False,False,False,False,Mid-Budget,Standard,4,5,1.0,0.4,0.82
965489,Kushi,6300000,6400000,163,2023-08-31,5.2,19,4.217,"Worlds and families collide when the son of a prominent atheist falls head over heels for the daughter of his father’s nemesis, a revered Hindu leader.",te,False,"Romance, Comedy, Drama",Romance,3,Mythri Movie Makers,Mythri Movie Makers,1,['India'],India,False,Shiva Nirvana,1846877,"Vijay Deverakonda, Samantha Ruth Prabhu, Jayaram, Sachin Khedekar, Murali Sharma","1508809, 225312, 141704, 85589, 85588",Vijay Deverakonda,1508809,2023,8,3,True,False,Break-even,1.0158730158730158,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
8453,Fanaa,5300000,22175908,168,2006-05-26,6.8,212,4.284,"Zooni Ali Beg is a blind Kashmiri girl who travels without her parents for the first time with a dance troupe to Delhi to perform in a ceremony for independence day. On her journey, she meets Rehan Khan, a casanova and tour guide who flirts with her. Although her friends warn Zooni about him, she cannot resist falling in love with him and he takes her on a private tour of New Delhi. But there is more to Rehan than meets the eye and Zooni will have to make a heartbreaking decision.",hi,False,"Action, Drama, Romance, Thriller",Action,4,Yash Raj Films,Yash Raj Films,1,['India'],India,False,Kunal Kohli,35784,"Aamir Khan, Kajol, Rishi Kapoor, Kirron Kher, Sanaya Irani","52763, 55061, 35791, 35777, 55072",Aamir Khan,52763,2006,5,2,True,False,Hit,4.18413358490566,False,False,False,False,Independent,Long,4,5,1.0,0.4,0.82
15357,District 13: Ultimatum,15000000,14103752,101,2009-02-18,6.4,1211,4.1123,"Damien and Leito return to District 13 on a mission to bring peace to the troubled sector that is controlled by five different gang bosses, before the city’s secret services take drastic measures to solve the problem.",fr,False,"Action, Thriller, Crime",Action,3,"CinéCinéma, TF1 International, Sofica EuropaCorp, EuropaCorp, Canal+, CiBy 2000",CinéCinéma,6,['France'],France,False,Patrick Alessandrin,78146,"Cyril Raffaelli, David Belle, Philippe Torreton, Daniel Duval, Elodie Yung","21946, 62439, 23669, 6018, 78147",Cyril Raffaelli,21946,2009,2,1,False,False,Flop,0.9402501333333333,False,False,False,False,Mid-Budget,Standard,3,5,1.0,0.4,0.82
9032,Big Daddy,34200000,234801895,93,1999-06-25,6.487,3390,4.4336,"A lazy law school grad adopts a kid to impress his girlfriend, but everything doesn't go as planned and he becomes the unlikely foster father.",en,False,"Comedy, Drama",Comedy,2,"Columbia Pictures, Out of the Blue... Entertainment, Jack Giarraputo Productions",Columbia Pictures,3,['United States of America'],United States of America,True,Dennis Dugan,17494,"Adam Sandler, Cole Sprouse, Dylan Sprouse, Joey Lauren Adams, Josh Mostel","19292, 56730, 95686, 16484, 33489",Adam Sandler,19292,1999,6,2,True,False,Hit,6.865552485380117,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
2046,The Gift,10000000,12008642,112,2000-03-16,6.5,1291,4.2801,"Annie Wilson, young widow and mother of three, makes her living foretelling others' futures⁠—though her own has become cloudier than even she can see. Threatened by a client's violent husband and plagued by visions of a missing local woman, Annie finds herself pulled into a thicket of lies and deception in which her extraordinary gift may ultimately get her killed.",en,False,"Horror, Drama, Thriller, Mystery",Horror,4,"Lakeshore Entertainment, Alphaville Films, Paramount Classics",Lakeshore Entertainment,3,['United States of America'],United States of America,True,Sam Raimi,7623,"Cate Blanchett, Giovanni Ribisi, Keanu Reeves, Katie Holmes, Greg Kinnear","112, 1771, 6384, 3897, 17141",Cate Blanchett,112,2000,3,1,False,False,Break-even,1.2008642,False,False,False,False,Independent,Standard,4,5,1.0,0.4,0.82
22949,Old Dogs,35000000,96753696,88,2009-11-24,5.534,760,4.2796,"Charlie and Dan have been best friends and business partners for thirty years; their Manhattan public relations firm is on the verge of a huge business deal with a Japanese company. With two weeks to sew up the contract, Dan gets a surprise: a woman he married on a drunken impulse nearly nine years before (annulled the next day) shows up to tell him he's the father of her twins, now seven, and she'll be in jail for 14 days for a political protest. Dan volunteers to keep the tykes, although he's uptight and clueless. With Charlie's help is there any way they can be dad and uncle, meet the kids' expectations, and still land the account?",en,False,"Comedy, Family",Comedy,2,"Walt Disney Pictures, Tapestry Films",Walt Disney Pictures,2,['United States of America'],United States of America,True,Walt Becker,68573,"John Travolta, Robin Williams, Kelly Preston, Conner Rayburn, Ella Bleu Travolta","8891, 2157, 11164, 1224835, 1547772",John Travolta,8891,2009,11,4,False,True,Hit,2.764391314285714,False,False,False,False,Mid-Budget,Short,2,5,1.0,0.4,0.82
62756,Singam,2200000,9700000,154,2010-05-28,6.8,70,4.2789,"The story, set in the backdrop of Nallore, a small town in Thoothukudi District, revolves around Sub-Inspector Durai Singam, a brave and just policeman who serves in his hometown primarily to fulfill his father’s wish. Durai Singam settles every dispute in his town patiently with his words of wisdom and resorts to force only when the situation demands it. Kavya, a city girl who comes on vacation to Nallore, falls in love with Durai Singam. Erimalai, Durai Singam's bumbling colleague and friend, often accompanies him.",ta,False,"Action, Comedy, Crime",Action,3,"Studio Green, Reliance Entertainment",Studio Green,2,['India'],India,False,Hari,141696,"Suriya, Anushka Shetty, Prakash Raj, Nassar, Vivek","85720, 88167, 89153, 130111, 85523",Suriya,85720,2010,5,2,True,False,Hit,4.409090909090909,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
43539,The Next Three Days,30000000,67448651,133,2010-11-18,7.082,2955,4.5343,"A married couple's life is turned upside down when the wife is accused of murdering her boss. Her husband John would spend the next few years trying to get her released, but there's no evidence that negates the evidence against her. When the strain of being separated from her husband and son gets to her, John decides to find a way to break her out.",en,False,"Romance, Drama, Thriller, Crime",Romance,4,"Hwy61, Lionsgate, Fidélité Films",Hwy61,3,"['United States of America', 'France']",United States of America,True,Paul Haggis,455,"Russell Crowe, Elizabeth Banks, Brian Dennehy, RZA, Moran Atias","934, 9281, 6197, 150, 84261",Russell Crowe,934,2010,11,4,False,True,Break-even,2.248288366666667,False,False,False,False,Mid-Budget,Long,4,5,1.0,0.4,0.82
30018,Mother,5000000,17112713,129,2009-05-28,7.709,1595,4.4251,"A mother lives quietly with her son. One day, a girl is brutally killed, and the boy is charged with the murder. Now, it's his mother's mission to prove him innocent.",ko,False,"Crime, Drama, Mystery",Crime,3,"Barunson E&A, CJ Entertainment",Barunson E&A,2,['South Korea'],South Korea,False,Bong Joon Ho,21684,"Kim Hye-ja, Won Bin, Jin Goo, Yoon Je-moon, Jeon Mi-seon","126478, 70336, 1299287, 141541, 994248",Kim Hye-ja,126478,2009,5,2,True,False,Hit,3.4225426,False,False,False,False,Independent,Long,3,5,1.0,0.4,0.82
4012,The Believer,1500000,1309316,98,2001-08-23,6.873,634,3.7413,"A hardcore US racist skinhead who, because of his intelligence, leads a gang dedicated to fighting the enemy: the supposed American-Jewish conspiracy for domination. However, he's hiding a secret: he's Jewish-born, a brilliant scholar whose questioning of the tenets of his faith has left him angry and confused, turning against those who he thinks have a tragic history of their own making.",en,False,Drama,Drama,1,"Seven Arts Pictures, Fuller Films",Seven Arts Pictures,2,['United States of America'],United States of America,True,Henry Bean,30458,"Ryan Gosling, Summer Phoenix, Theresa Russell, Billy Zane, Garret Dillahunt","30614, 34543, 9207, 1954, 39520",Ryan Gosling,30614,2001,8,3,True,False,Flop,0.8728773333333333,False,False,False,False,Independent,Standard,1,5,1.0,0.4,0.82
1360,Frida,12000000,56298474,123,2002-08-29,7.402,2084,3.8857,"A biography of artist Frida Kahlo, who channeled the pain of a crippling injury and her tempestuous marriage into her work.",en,False,"Drama, Romance",Drama,2,"Miramax, Margaret Rose Perenchio Productions, Ventanarosa, Lionsgate",Miramax,4,['United States of America'],United States of America,True,Julie Taymor,16391,"Salma Hayek Pinault, Alfred Molina, Mía Maestro, Patricia Reyes Spíndola, Edward Norton","3136, 658, 6859, 16406, 819",Salma Hayek Pinault,3136,2002,8,3,True,False,Hit,4.6915395,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
244267,I Origins,1000000,481234,106,2014-07-18,7.581,3328,4.275,A molecular biologist's study of the human eye has far-reaching implications about humanity's scientific and spiritual beliefs.,en,False,"Science Fiction, Drama",Science Fiction,2,"Bersin Pictures, Verisimilitude, WeWork Studios, Penny Jane Films",Bersin Pictures,4,['United States of America'],United States of America,True,Mike Cahill,45459,"Michael Pitt, Brit Marling, Astrid Bergès-Frisbey, Steven Yeun, Archie Panjabi","10692, 222330, 469759, 215055, 128645",Michael Pitt,10692,2014,7,3,True,False,Flop,0.481234,False,False,False,False,Independent,Standard,2,5,1.0,0.4,0.82
11529,Sweet Home Alabama,30000000,180622424,108,2002-09-26,6.4,1596,4.2748,"New York fashion designer, Melanie Carmichael suddenly finds herself engaged to the city's most eligible bachelor. But her past holds many secrets—including Jake, the redneck husband she married in high school, who refuses to divorce her. Bound and determined to end their contentious relationship once and for all, Melanie sneaks back home to Alabama to confront her past.",en,False,"Comedy, Romance",Comedy,2,"Touchstone Pictures, Original Film, D&D Films, Pigeon Creek Films",Touchstone Pictures,4,['United States of America'],United States of America,True,Andy Tennant,17167,"Reese Witherspoon, Josh Lucas, Patrick Dempsey, Candice Bergen, Mary Kay Place","368, 6164, 18352, 11850, 5960",Reese Witherspoon,368,2002,9,3,False,False,Hit,6.020747466666666,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
18947,The Boat That Rocked,50000000,36348784,135,2009-04-01,7.226,2195,4.2744,"When a group of rebellious deejays decides to defy the ban on government-censored music, they take to the seas to broadcast music and mayhem to millions of adoring fans.",en,False,"Drama, Comedy",Drama,2,"Universal Pictures, Working Title Films, Medienproduktion Prometheus Filmgesellschaft, StudioCanal, Portobello Productions",Universal Pictures,5,"['United Kingdom', 'France', 'Germany']",United Kingdom,False,Richard Curtis,7018,"Tom Sturridge, Philip Seymour Hoffman, Rhys Ifans, Bill Nighy, Emma Thompson","90451, 1233, 7026, 2440, 7056",Tom Sturridge,90451,2009,4,2,False,False,Flop,0.72697568,False,False,False,False,Major Studio,Long,2,5,1.0,0.4,0.82
31172,Diamond 13,6850000,878153,102,2009-06-21,5.311,61,4.2723,"A cop goes up against his lifelong friend, who has become one of the city's biggest drug traffickers.",fr,False,"Action, Crime, Thriller",Action,3,"Samsa Film, MK2 Films, Artémis Productions",Samsa Film,3,"['Belgium', 'France', 'Luxembourg']",Belgium,False,Gilles Béhat,25081,"Gérard Depardieu, Olivier Marchal, Asia Argento, Anne Coesens, Aïssa Maïga","16927, 52342, 18514, 19382, 132429",Gérard Depardieu,16927,2009,6,2,True,False,Flop,0.12819751824817519,False,False,False,False,Independent,Standard,3,5,1.0,0.4,0.82
525661,Bombshell,32000000,61404394,109,2019-12-13,6.789,3083,4.2717,Bombshell is a revealing look inside the most powerful and controversial media empire of all time; and the explosive story of the women who brought down the infamous man who created it.,en,False,Drama,Drama,1,"Lighthouse Management + Media, Denver & Delilah Productions, Bron Studios, Annapurna Pictures, Creative Wealth Media Finance, Lionsgate, Endeavor Content",Lighthouse Management + Media,7,"['Canada', 'United States of America']",Canada,True,Jay Roach,6737,"Charlize Theron, Margot Robbie, Nicole Kidman, John Lithgow, Allison Janney","6885, 234352, 2227, 12074, 19",Charlize Theron,6885,2019,12,4,False,True,Break-even,1.9188873125,False,False,False,False,Mid-Budget,Standard,1,5,1.0,0.4,0.82
41439,Saw 3D,17000000,136151680,90,2010-10-22,5.991,3167,5.3948,"As a deadly battle rages over Jigsaw's brutal legacy, a group of Jigsaw survivors gathers to seek the support of self-help guru and fellow survivor Bobby Dagen, a man whose own dark secrets unleash a new wave of terror.",en,False,"Horror, Crime",Horror,2,"Lionsgate, Twisted Pictures, Serendipity Productions, Mandate Pictures",Lionsgate,4,['United States of America'],United States of America,True,Kevin Greutert,2150,"Tobin Bell, Costas Mandylor, Betsy Russell, Cary Elwes, Sean Patrick Flanery","2144, 36055, 22434, 2130, 54789",Tobin Bell,2144,2010,10,4,False,False,Hit,8.008922352941177,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
210860,Mortdecai,60000000,47318560,107,2015-01-21,5.5,2688,3.7978,"An art dealer, Charles Mortdecai, searches for a stolen painting rumored to contain a secret code that gains access to hidden Nazi gold.",en,False,"Comedy, Adventure",Comedy,2,"Lionsgate, Mad Chance, Infinitum Nihil, OddLot Entertainment, Huayi Brothers Pictures",Lionsgate,5,['United States of America'],United States of America,True,David Koepp,508,"Johnny Depp, Gwyneth Paltrow, Ewan McGregor, Paul Bettany, Jonny Pasvolsky","85, 12052, 3061, 6162, 75130",Johnny Depp,85,2015,1,1,False,False,Flop,0.7886426666666667,False,False,False,False,Major Studio,Standard,2,5,1.0,0.4,0.82
55,Amores Perros,2000000,20908467,154,2000-06-16,7.63,2746,4.2687,"A fatalistic car crash in Mexico city sets off a chain of events in the lives of three people: a supermodel, a young man wanting to run off with his sister-in-law, and a homeless man. Their lives are catapulted into unforeseen situations instigated by the seemingly inconsequential destiny of a dog.",es,False,"Drama, Thriller",Drama,2,"Altavista Films, Zeta Film",Altavista Films,2,['Mexico'],Mexico,False,Alejandro González Iñárritu,223,"Emilio Echevarría, Gael García Bernal, Vanessa Bauche, Goya Toledo, Álvaro Guerrero","263, 258, 259, 261, 262",Emilio Echevarría,263,2000,6,2,True,False,Hit,10.4542335,False,False,False,False,Independent,Long,2,5,1.0,0.4,0.82
86838,Seven Psychopaths,15000000,33035736,110,2012-10-12,6.824,4075,4.2681,A struggling screenwriter inadvertently becomes entangled in the Los Angeles criminal underworld after his oddball friends kidnap a gangster's beloved Shih Tzu.,en,False,"Comedy, Crime",Comedy,2,"BFI, Blueprint Pictures, Film4 Productions, HanWay Films",BFI,4,['United Kingdom'],United Kingdom,False,Martin McDonagh,54472,"Colin Farrell, Sam Rockwell, Woody Harrelson, Christopher Walken, Olga Kurylenko","72466, 6807, 57755, 4690, 18182",Colin Farrell,72466,2012,10,4,False,False,Break-even,2.2023824,False,False,False,False,Mid-Budget,Standard,2,5,1.0,0.4,0.82
